张一丹-周洲,3,1,1,0
1500353893789,3.556946,-0.028473,10.477081,-0.484848,0.589676,-0.700287,0.543026,0.159947,9.790298,-6.492615,35.488892,-39.761353,3.020039,-0.186617,0.797104,0.117905,-0.016311,-0.055409,2.926834,-0.550411,10.656107,0.007394,-0.027912,-0.027458,0.025062,-0.014340,0.691991,32768.000000,0.000000,0.000000
1500353893802,3.109482,0.153381,11.998917,-0.665649,0.714279,-0.817566,0.454541,0.078411,9.795796,-6.492615,36.009216,-38.862610,2.659732,0.075797,2.306379,0.128262,-0.007996,-0.046368,2.536235,-0.270242,12.130990,0.003232,-0.023301,-0.032987,0.018852,-0.014070,0.687864,32768.000000,0.000000,0.000000
1500353893815,3.018555,0.280212,13.128326,-0.782928,0.790024,-0.878647,0.386318,0.009791,9.799034,-6.791687,35.658264,-38.261414,2.635987,0.270516,3.424421,0.146825,-0.000998,-0.039404,2.511213,-0.101482,13.237321,-0.000234,-0.019706,-0.037190,0.013857,-0.014012,0.684787,32768.000000,0.000000,0.000000
1500353893827,2.841492,0.079208,15.212479,-0.875778,0.973297,-0.980042,0.266054,-0.107944,9.802445,-6.492615,35.829163,-38.562012,2.577531,0.186303,5.487165,0.152586,0.011007,-0.027135,2.437109,-0.124436,15.282174,-0.006093,-0.013312,-0.043784,0.005185,-0.013692,0.679664,32768.000000,0.000000,0.000000
1500353893840,2.731415,-0.602753,18.509796,-0.679092,1.173660,-1.075348,0.116684,-0.217701,9.803539,-7.092285,37.039185,-38.261414,2.615307,-0.386126,8.754635,0.181417,0.022201,-0.011902,2.435261,-0.640901,18.549803,-0.011391,-0.005373,-0.051274,-0.004191,-0.011877,0.673929,32768.000000,0.000000,0.000000
1500353893851,2.609375,-0.944916,19.847382,-0.261246,1.169983,-1.148651,0.012446,-0.254410,9.803342,-7.092285,37.388611,-37.661743,2.596959,-0.691118,10.067657,0.191172,0.025946,-0.001270,2.455466,-0.912812,19.868509,-0.012988,0.000100,-0.056550,-0.009207,-0.009160,0.669768,32768.000000,0.000000,0.000000
1500353893863,2.891739,-1.337341,18.804108,0.293396,1.063705,-1.231735,-0.082527,-0.242032,9.803315,-5.592346,37.559509,-38.562012,2.974265,-1.095310,9.000822,0.160284,0.024683,0.008418,2.871431,-1.349026,18.806385,-0.012054,0.004971,-0.062462,-0.012013,-0.005070,0.665285,32768.000000,0.000000,0.000000
1500353893875,3.640686,-1.502441,14.848770,0.876160,1.051483,-1.451630,-0.213636,-0.144977,9.803251,-5.291748,37.039185,-38.862610,3.854836,-1.357115,5.021922,0.166753,0.014784,0.021789,3.695242,-1.924012,14.786524,-0.006589,0.011397,-0.072002,-0.012733,0.003343,0.657660,32768.000000,0.000000,0.000000
1500353893887,3.135803,-1.136353,13.568619,0.932343,1.095459,-1.672760,-0.307620,-0.062228,9.801627,-5.291748,36.349487,-39.462280,3.444467,-1.073913,3.733716,0.178874,0.006346,0.031374,3.316118,-1.667513,13.470513,-0.001915,0.015889,-0.079551,-0.012629,0.009831,0.651559,32768.000000,0.000000,0.000000
1500353893899,1.451248,-0.315613,13.372406,0.793076,0.897552,-1.875580,-0.440564,0.047018,9.796637,-5.291748,36.349487,-39.462280,1.893883,-0.362852,3.529710,0.190857,-0.004795,0.044941,1.941349,-0.761448,13.292040,0.004470,0.022149,-0.092666,-0.012568,0.018778,0.641103,32768.000000,0.000000,0.000000
1500353893911,0.814758,0.234741,13.113983,0.703888,0.643417,-1.818161,-0.505976,0.107808,9.792994,-6.791687,35.139465,-40.362549,1.323535,0.126336,3.266785,0.244215,-0.010994,0.051621,1.468166,-0.271846,13.056264,0.008090,0.025115,-0.101494,-0.012117,0.023439,0.634046,32768.000000,0.000000,0.000000
1500353893923,0.714264,0.689377,12.022842,0.618362,0.430847,-1.673996,-0.567884,0.184851,9.788448,-7.092285,35.308838,-38.862610,1.285822,0.503329,2.171057,0.253443,-0.018851,0.057951,1.480674,0.095580,11.972161,0.011273,0.027019,-0.109855,-0.010730,0.028511,0.624320,32768.000000,0.000000,0.000000
1500353893936,0.862625,0.562561,11.831421,0.432663,0.297668,-1.446747,-0.596681,0.222020,9.785963,-7.092285,34.788513,-40.962219,1.463455,0.338997,1.977403,0.261996,-0.022642,0.060898,1.603862,-0.123384,11.766712,0.014921,0.028847,-0.120784,-0.009942,0.030918,0.618562,32768.000000,0.000000,0.000000
1500353893949,0.848267,0.021774,12.740692,0.286057,0.279343,-1.297714,-0.636019,0.256262,9.782647,-7.391357,34.619141,-38.261414,1.489298,-0.236508,2.880950,0.270198,-0.026134,0.064924,1.529882,-0.744395,12.655064,0.017192,0.030467,-0.130284,-0.009479,0.033674,0.610705,32768.000000,0.000000,0.000000
1500353893963,0.778870,-0.344315,13.504013,0.294601,0.240250,-1.232941,-0.671655,0.282598,9.779540,-6.791687,33.749390,-40.362549,1.456663,-0.629495,3.635096,0.266997,-0.028821,0.068572,1.449165,-1.154099,13.403417,0.018413,0.031483,-0.136261,-0.009334,0.035258,0.605750,32768.000000,0.000000,0.000000
1500353893974,0.699905,-0.502243,13.652359,0.355698,0.185272,-1.214615,-0.690276,0.304674,9.777580,-8.291626,34.788513,-42.161560,1.397130,-0.809983,3.776361,0.302161,-0.031073,0.070481,1.309576,-1.375598,13.547022,0.020490,0.032593,-0.144935,-0.008645,0.037515,0.598481,32768.000000,0.000000,0.000000
1500353893986,0.553940,-0.559677,13.432220,0.431427,0.104645,-1.203613,-0.702344,0.333641,9.775776,-7.391357,33.929443,-40.061951,1.263980,-0.896974,3.549320,0.282790,-0.034028,0.071722,1.172007,-1.396310,13.331217,0.022234,0.032860,-0.150693,-0.007598,0.038942,0.593649,32768.000000,0.000000,0.000000
1500353893998,0.386444,-0.523788,12.912979,0.509644,-0.032181,-1.192642,-0.705813,0.387416,9.773541,-8.891296,33.749390,-39.761353,1.100819,-0.915905,3.020874,0.321173,-0.039516,0.072092,0.922787,-1.393657,12.820878,0.025258,0.032405,-0.159277,-0.005132,0.040764,0.586417,32768.000000,0.000000,0.000000
1500353894010,0.273987,-0.454391,12.652161,0.562164,-0.136017,-1.188965,-0.697140,0.429309,9.772414,-9.191895,33.229065,-40.061951,0.980062,-0.889203,2.754500,0.331512,-0.043791,0.071217,0.782391,-1.332792,12.568622,0.027483,0.031468,-0.165040,-0.002894,0.041680,0.581570,32768.000000,0.000000,0.000000
1500353894023,0.132812,-0.466354,12.092239,0.689240,-0.349823,-1.196289,-0.662495,0.505776,9.771166,-9.791565,33.409119,-40.362549,0.804383,-0.979060,2.187206,0.339362,-0.051598,0.067697,0.534275,-1.341880,12.015461,0.031298,0.028803,-0.173785,0.001691,0.042501,0.574223,32768.000000,0.000000,0.000000
1500353894035,0.082565,-0.511826,11.290649,0.804077,-0.523315,-1.207291,-0.620973,0.569508,9.770386,-10.092163,33.058167,-39.761353,0.712285,-1.089355,1.382649,0.342962,-0.058106,0.063471,0.360271,-1.365713,11.213947,0.034290,0.025945,-0.179718,0.005830,0.042603,0.569224,32768.000000,0.000000,0.000000
1500353894047,0.013168,-0.574036,9.673096,0.970230,-0.742004,-1.245178,-0.532696,0.686872,9.768051,-9.791565,32.708740,-42.161560,0.553407,-1.270633,-0.233267,0.327470,-0.070099,0.054481,0.109426,-1.356363,9.594101,0.039563,0.020069,-0.188861,0.013718,0.042188,0.561413,32768.000000,0.000000,0.000000
1500353894058,-0.070587,-0.588394,8.598724,1.045975,-0.847061,-1.287918,-0.462182,0.775881,9.764977,-11.291504,32.539368,-40.661621,0.398002,-1.375031,-1.301622,0.355024,-0.079201,0.047295,-0.125141,-1.304197,8.518960,0.043446,0.015401,-0.195099,0.019772,0.041639,0.555961,32768.000000,0.000000,0.000000
1500353894069,-0.221329,-0.485504,7.617661,1.096054,-0.915482,-1.345352,-0.386211,0.871461,9.760214,-12.492371,30.809021,-41.261292,0.170025,-1.368569,-2.272515,0.390298,-0.088982,0.039549,-0.367611,-1.103927,7.547162,0.047551,0.010320,-0.201815,0.026267,0.040959,0.550201,32768.000000,0.000000,0.000000
1500353894080,-0.699890,-0.241425,6.449966,1.149826,-0.943573,-1.421097,-0.271806,1.023702,9.749284,-13.092041,29.939270,-42.762756,-0.424794,-1.277517,-3.417316,0.395508,-0.104579,0.027872,-0.832331,-0.644240,6.406434,0.054027,0.002446,-0.212336,0.036413,0.039987,0.541046,32768.000000,0.000000,0.000000
1500353894092,-1.097107,-0.018890,5.768005,1.165710,-0.919144,-1.439423,-0.200435,1.129896,9.739278,-13.992310,28.558350,-42.161560,-0.894451,-1.161303,-4.079162,0.420862,-0.115474,0.020577,-1.173015,-0.226315,5.748626,0.058546,-0.002709,-0.219620,0.043249,0.039554,0.534698,32768.000000,0.000000,0.000000
1500353894105,-1.463196,0.263458,5.141098,1.158356,-0.869049,-1.425980,-0.136043,1.237192,9.727345,-14.591980,28.898621,-41.561890,-1.325806,-0.985982,-4.682551,0.420977,-0.126496,0.013985,-1.428972,0.212772,5.153059,0.063133,-0.007592,-0.226746,0.049943,0.039359,0.528341,32768.000000,0.000000,0.000000
1500353894116,-2.023117,0.658264,4.552460,1.105835,-0.756653,-1.339249,-0.055566,1.396163,9.706596,-17.892456,27.688599,-42.462158,-1.967110,-0.748990,-5.231244,0.496965,-0.142854,0.005725,-1.754597,0.953675,4.611193,0.069996,-0.014208,-0.237133,0.059463,0.039566,0.519093,32768.000000,0.000000,0.000000
1500353894128,-2.362900,0.911911,4.224640,1.037415,-0.674789,-1.232941,-0.012833,1.496906,9.691723,-15.791321,27.519226,-42.161560,-2.349983,-0.594794,-5.530532,0.440369,-0.153241,0.001324,-2.023324,1.236334,4.317419,0.074387,-0.018063,-0.243568,0.065282,0.039974,0.513361,32768.000000,0.000000,0.000000
1500353894141,-2.554337,1.074615,4.136108,0.877365,-0.556290,-1.035019,0.036837,1.631284,9.669950,-17.591858,26.478577,-43.362427,-2.591336,-0.563837,-5.576336,0.481711,-0.167121,-0.003809,-2.104684,1.521480,4.247615,0.080276,-0.022922,-0.251909,0.072870,0.040739,0.505791,32768.000000,0.000000,0.000000
1500353894154,-2.628510,1.144012,4.236603,0.733215,-0.457336,-0.822449,0.074343,1.744319,9.649985,-19.091797,25.439453,-42.762756,-2.703023,-0.604293,-5.435435,0.521348,-0.178823,-0.007704,-2.120363,1.651240,4.352481,0.085237,-0.026875,-0.258780,0.079157,0.041496,0.499577,32768.000000,0.000000,0.000000
1500353894166,-2.590225,1.091370,4.112183,0.640350,-0.392578,-0.678284,0.094031,1.808455,9.638000,-17.892456,25.439453,-42.762756,-2.684337,-0.718648,-5.534146,0.487983,-0.185473,-0.009756,-2.173652,1.514947,4.217888,0.088058,-0.029061,-0.262526,0.082684,0.041978,0.496232,32768.000000,0.000000,0.000000
1500353894178,-2.350937,0.892761,3.942291,0.477875,-0.258179,-0.466919,0.113566,1.885709,9.622972,-19.091797,25.958252,-43.661499,-2.464352,-0.990445,-5.667908,0.501110,-0.193494,-0.011801,-2.043251,1.259914,4.012895,0.091507,-0.031488,-0.266686,0.086825,0.042736,0.492429,32768.000000,0.000000,0.000000
1500353894190,-2.195404,0.837738,3.808289,0.348358,-0.136017,-0.347198,0.116784,1.922420,9.615667,-18.792725,25.268555,-43.061829,-2.311857,-1.079237,-5.780148,0.502225,-0.197310,-0.012145,-1.926082,1.149315,3.872203,0.093221,-0.032361,-0.268739,0.088642,0.043360,0.490656,32768.000000,0.000000,0.000000
1500353894203,-2.051834,0.895157,4.334717,0.207855,0.038666,-0.228699,0.096641,1.952727,9.609782,-18.792725,24.398804,-42.762756,-2.184992,-1.066206,-5.519802,0.514764,-0.200463,-0.010056,-1.814804,1.047467,4.405724,0.094949,-0.031973,-0.270530,0.089573,0.044879,0.489127,32768.000000,0.000000,0.000000
1500353894215,-1.944153,0.897552,4.935303,0.042938,0.329437,-0.053986,0.063316,1.958808,9.608821,-19.091797,24.398804,-43.362427,-2.007074,-1.049047,-4.613630,0.523319,-0.201095,-0.006589,-1.763936,0.897975,5.002471,0.095699,-0.030465,-0.271026,0.089021,0.046495,0.488862,32768.000000,0.000000,0.000000
1500353894228,-1.470383,0.552994,5.954651,-0.073120,0.553009,0.113373,-0.009933,1.952071,9.610396,-18.792725,24.398804,-42.161560,-1.460527,-1.383840,-3.580730,0.527961,-0.200394,0.001034,-1.589122,0.181603,5.947050,0.096400,-0.026706,-0.270510,0.086834,0.049659,0.489550,32768.000000,0.000000,0.000000
1500353894240,-1.097107,0.177307,6.775391,-0.153748,0.627533,0.180573,-0.067488,1.936885,9.613235,-18.792725,24.229431,-41.261292,-1.030202,-1.742859,-2.754863,0.539421,-0.198815,0.007020,-1.499324,-0.461245,6.684331,0.096469,-0.023561,-0.269606,0.084641,0.051935,0.490548,32768.000000,0.000000,0.000000
1500353894252,-0.774063,-0.296463,8.089050,-0.258804,0.608002,0.187897,-0.153728,1.899088,9.619782,-17.892456,24.229431,-44.262695,-0.621794,-2.177526,-1.439427,0.522602,-0.194884,0.015979,-1.486813,-1.289512,7.889636,0.095815,-0.018630,-0.268159,0.080662,0.054965,0.492242,32768.000000,0.000000,0.000000
1500353894267,-0.671173,-0.478317,8.993530,-0.306458,0.505371,0.152481,-0.202580,1.866321,9.625290,-16.392517,23.878479,-42.462158,-0.470576,-2.326368,-0.537533,0.502398,-0.191480,0.021044,-1.473646,-1.681658,8.750042,0.094873,-0.015680,-0.267329,0.077895,0.056384,0.493221,32768.000000,0.000000,0.000000
1500353894279,-0.745361,-0.511826,9.450562,-0.366333,0.224365,0.080383,-0.248269,1.809266,9.635108,-17.892456,24.919128,-43.661499,-0.499577,-2.302985,-0.088120,0.529838,-0.185557,0.025761,-1.569815,-1.687585,9.209689,0.092673,-0.012565,-0.266651,0.074121,0.057029,0.494216,32768.000000,0.000000,0.000000
1500353894292,-1.054031,-0.277328,8.871506,-0.537369,-0.111588,0.077942,-0.248914,1.736135,9.648537,-17.591858,25.268555,-43.661499,-0.807684,-1.995556,-0.677511,0.522186,-0.177975,0.025792,-1.636603,-1.190127,8.706126,0.089045,-0.011508,-0.266542,0.070799,0.055218,0.494850,32768.000000,0.000000,0.000000
1500353894303,-1.247849,-0.267746,8.613083,-0.767044,-0.316833,0.139038,-0.224381,1.665440,9.661592,-17.292786,25.788879,-42.161560,-1.025851,-1.915500,-0.945909,0.512000,-0.170655,0.023220,-1.761321,-0.995924,8.468760,0.085197,-0.011719,-0.266329,0.068233,0.052347,0.495453,32768.000000,0.000000,0.000000
1500353894315,-1.549347,-0.267746,8.936111,-1.050491,-0.496429,0.220886,-0.153659,1.509821,9.688509,-16.992188,25.439453,-42.762756,-1.259872,-1.795354,-0.720926,0.508775,-0.154574,0.015859,-2.029963,-0.750160,8.811514,0.079807,-0.012464,-0.265894,0.063018,0.045302,0.496990,32768.000000,0.000000,0.000000
1500353894327,-1.841263,-0.356293,9.180176,-1.476883,-0.661362,0.360168,-0.091471,1.372313,9.709725,-16.992188,26.649475,-41.261292,-1.750815,-1.713261,-0.420975,0.495742,-0.140398,0.009420,-2.323494,-0.607712,9.056760,0.068871,-0.014092,-0.264524,0.058419,0.039102,0.498496,32768.000000,0.000000,0.000000
1500353894339,-2.154724,-0.650604,9.596527,-1.766434,-0.603943,0.492111,-0.030893,1.206312,9.732124,-18.191528,27.348328,-41.862488,-2.124179,-1.843308,-0.025805,0.516267,-0.123322,0.003174,-2.749250,-0.540243,9.450356,0.059861,-0.014712,-0.262947,0.052521,0.032269,0.500556,32768.000000,0.000000,0.000000
1500353894354,-2.027908,-1.009521,11.872101,-2.164719,-0.247208,0.725464,0.026294,0.905643,9.764707,-18.792725,28.558350,-40.962219,-2.053916,-1.905327,2.213461,0.525411,-0.092482,-0.002693,-2.835868,-0.784523,11.722657,0.044291,-0.013296,-0.259315,0.040563,0.022207,0.504923,32768.000000,0.000000,0.000000
1500353894367,-1.113846,-1.471344,15.722153,-2.283218,0.225601,0.901382,0.019119,0.569681,9.790071,-18.792725,31.848145,-38.862610,-1.132791,-2.035833,6.021299,0.502551,-0.058124,-0.001953,-2.150378,-1.536240,15.607930,0.027857,-0.008324,-0.253887,0.025478,0.014006,0.510633,32768.000000,0.000000,0.000000
1500353894380,0.338593,-2.021698,20.045990,-1.994888,0.482147,0.884293,-0.036139,0.253570,9.803305,-18.792725,32.019043,-40.362549,0.374524,-2.273812,10.298976,0.520413,-0.025860,0.003686,-0.904765,-2.408250,19.985630,0.012983,-0.001417,-0.247664,0.010118,0.008258,0.516619,32768.000000,0.000000,0.000000
1500353894391,1.197617,-2.323181,22.278488,-1.553848,0.436966,0.709579,-0.076286,0.086689,9.805970,-16.392517,32.539368,-39.462280,1.273698,-2.409637,12.498816,0.469859,-0.008840,0.007779,0.081404,-2.867544,22.247091,0.005236,0.002693,-0.244046,0.001754,0.005621,0.519883,32768.000000,0.000000,0.000000
1500353894402,1.633102,-2.495468,22.900620,-0.950317,0.173065,0.431030,-0.095882,-0.025797,9.806148,-17.591858,33.409119,-39.761353,1.729046,-2.469655,13.088170,0.495020,0.002631,0.009777,0.477151,-3.025066,22.890043,-0.000096,0.005062,-0.241508,-0.003674,0.003483,0.522033,32768.000000,0.000000,0.000000
1500353894414,1.336395,-2.402145,19.703812,-0.014465,-0.447571,-0.094299,-0.055846,-0.079427,9.806170,-17.591858,33.749390,-38.562012,1.392519,-2.322323,9.848840,0.489450,0.008099,0.005695,0.224198,-2.660288,19.714689,-0.003245,0.003739,-0.240812,-0.004941,0.000311,0.522577,32768.000000,0.000000,0.000000
1500353894425,0.649658,-1.887695,16.368210,0.419220,-0.777420,-0.418060,0.014659,-0.053049,9.806496,-17.292786,33.929443,-37.062073,0.634899,-1.834283,6.494545,0.472460,0.005409,-0.001495,-0.262040,-1.886539,16.379133,-0.002805,-0.000070,-0.242391,-0.001919,-0.002047,0.521159,32768.000000,0.000000,0.000000
1500353894436,-0.352936,-1.100449,13.293442,0.668442,-0.924042,-0.646515,0.100551,0.003385,9.806133,-18.792725,33.229065,-39.462280,-0.454283,-1.103860,3.409728,0.505233,-0.000345,-0.010254,-0.962947,-0.730186,13.288744,-0.001090,-0.005012,-0.245316,0.002807,-0.004294,0.518670,32768.000000,0.000000,0.000000
1500353894448,-2.092514,0.172531,9.639603,0.755203,-0.800629,-0.793121,0.219406,0.112355,9.803552,-17.892456,33.058167,-39.761353,-2.313724,0.059252,-0.244560,0.469367,-0.011457,-0.022377,-2.029774,1.099680,9.591718,0.002738,-0.012267,-0.250970,0.010664,-0.006653,0.513861,32768.000000,0.000000,0.000000
1500353894460,-3.695709,1.060272,8.246979,0.656235,-0.518433,-0.745468,0.266999,0.182081,9.801324,-19.992065,32.708740,-39.161682,-3.964805,0.876761,-1.631303,0.514844,-0.018568,-0.027234,-2.963364,2.720742,8.161566,0.005508,-0.015532,-0.254863,0.014936,-0.006964,0.510613,32768.000000,0.000000,0.000000
1500353894471,-5.002182,1.916901,7.998123,0.480316,-0.204437,-0.569550,0.280403,0.238148,9.799747,-18.191528,32.708740,-38.562012,-5.284645,1.677003,-1.873618,0.469745,-0.024287,-0.028605,-3.881384,3.905650,7.896017,0.008039,-0.016951,-0.258238,0.017725,-0.006146,0.507977,32768.000000,0.000000,0.000000
1500353894482,-6.368484,2.701736,8.828430,0.243301,0.151062,-0.082077,0.249378,0.292838,9.799105,-21.492004,32.368469,-39.761353,-6.619553,2.406913,-1.037117,0.547817,-0.029866,-0.025444,-4.354754,5.517269,8.740366,0.011098,-0.016173,-0.260847,0.019317,-0.003404,0.506308,32768.000000,0.000000,0.000000
1500353894494,-6.457016,2.847702,9.424240,0.174881,0.289124,0.330841,0.208709,0.316667,9.799314,-19.691467,32.019043,-39.161682,-6.667106,2.528941,-0.439898,0.515420,-0.032297,-0.021295,-4.536361,5.496453,9.371726,0.012820,-0.014481,-0.260347,0.019316,-0.000979,0.507264,32768.000000,0.000000,0.000000
1500353894505,-5.851639,2.613205,9.764023,0.160217,0.379517,0.755997,0.160570,0.336993,9.799542,-17.892456,32.019043,-39.761353,-6.013263,2.274000,-0.099855,0.476754,-0.034370,-0.016384,-4.294504,4.783638,9.750935,0.014494,-0.012341,-0.257723,0.018958,0.001724,0.510033,32768.000000,0.000000,0.000000
1500353894516,-4.126419,1.699142,9.728134,0.172440,0.348984,1.280121,0.094292,0.365072,9.799398,-18.492126,32.539368,-38.261414,-4.221327,1.331686,-0.135269,0.490362,-0.037236,-0.009622,-3.092774,3.167035,9.744518,0.016078,-0.010223,-0.253234,0.018420,0.005514,0.517124,32768.000000,0.000000,0.000000
1500353894527,-2.965897,1.088974,9.498428,0.194412,0.251251,1.479263,0.064461,0.384168,9.798911,-18.191528,32.368469,-38.562012,-3.030774,0.702327,-0.363723,0.487180,-0.039184,-0.006578,-2.340424,2.051082,9.514096,0.018199,-0.007964,-0.243731,0.018415,0.007450,0.523161,32768.000000,0.000000,0.000000
1500353894538,-2.271973,0.569733,9.163422,0.224976,0.107086,1.583099,0.050264,0.404875,9.798160,-17.892456,32.708740,-40.362549,-2.322553,0.162306,-0.696477,0.475446,-0.041298,-0.005130,-1.974134,1.231650,9.167365,0.019455,-0.007375,-0.236537,0.018870,0.008764,0.529662,32768.000000,0.000000,0.000000
1500353894550,-1.518234,0.036133,8.110580,0.266510,-0.186111,1.603867,0.066039,0.439496,9.796575,-16.691589,32.708740,-40.362549,-1.784835,-0.272025,-1.369637,0.444311,-0.044831,-0.006741,-1.560679,0.380898,8.093642,0.020577,-0.007762,-0.229085,0.020686,0.009262,0.539601,32768.000000,0.000000,0.000000
1500353894561,-1.262207,0.016998,7.316162,0.278717,-0.368149,1.569672,0.100918,0.463943,9.795150,-16.392517,31.678772,-39.761353,-1.363646,-0.449341,-2.529577,0.444766,-0.047327,-0.010303,-1.348728,0.278913,7.295398,0.021970,-0.010183,-0.217990,0.022631,0.008613,0.546069,32768.000000,0.000000,0.000000
1500353894572,-1.080353,0.184494,6.591141,0.283615,-0.496429,1.529358,0.149894,0.488671,9.793320,-16.392517,32.708740,-39.761353,-1.230902,-0.306315,-3.245021,0.427267,-0.049851,-0.015305,-1.134305,0.358999,6.574862,0.022751,-0.012729,-0.210822,0.024998,0.007398,0.552295,32768.000000,0.000000,0.000000
1500353894583,-1.073166,0.454880,5.921158,0.282394,-0.561172,1.508575,0.207173,0.513441,9.791008,-16.992188,32.199097,-41.261292,-1.281046,-0.060313,-3.903255,0.438853,-0.052380,-0.021156,-1.022821,0.640827,5.912858,0.023484,-0.015684,-0.203783,0.027625,0.005864,0.558385,32768.000000,0.000000,0.000000
1500353894595,-1.097107,0.804230,5.121948,0.276276,-0.525757,1.533020,0.293241,0.549519,9.786849,-16.992188,32.199097,-40.661621,-1.390847,0.253775,-4.681566,0.429166,-0.056065,-0.029954,-0.921139,0.991103,5.123866,0.024614,-0.020092,-0.193093,0.031569,0.003602,0.567479,32768.000000,0.000000,0.000000
1500353894606,-1.027710,0.907120,4.786957,0.256744,-0.458542,1.587982,0.344925,0.571297,9.783916,-17.292786,32.539368,-39.462280,-1.372786,0.335572,-5.001248,0.428191,-0.058289,-0.035240,-0.826601,1.068703,4.792559,0.025366,-0.022707,-0.185767,0.033966,0.002323,0.573732,32768.000000,0.000000,0.000000
1500353894617,-0.783646,0.938232,4.633820,0.229858,-0.342484,1.653961,0.387448,0.589685,9.781235,-16.392517,32.708740,-39.761353,-1.170756,0.349061,-5.138893,0.399403,-0.060167,-0.039591,-0.633728,0.983854,4.647266,0.026083,-0.024810,-0.178007,0.035972,0.001372,0.580204,32768.000000,0.000000,0.000000
1500353894628,-0.455826,0.852097,4.760635,0.207855,-0.209320,1.711380,0.418957,0.604761,9.779015,-14.892578,32.368469,-39.161682,-0.873877,0.248644,-4.997236,0.363003,-0.061708,-0.042816,-0.417957,0.756043,4.780294,0.026768,-0.026315,-0.170059,0.037528,0.000822,0.586922,32768.000000,0.000000,0.000000
1500353894640,-0.082550,0.689377,5.114777,0.199326,0.019119,1.746826,0.441551,0.624225,9.776797,-16.691589,32.888794,-39.462280,-0.522339,0.067642,-4.623019,0.398465,-0.063696,-0.045132,-0.147855,0.456074,5.139371,0.027897,-0.027273,-0.157670,0.039002,0.000972,0.597195,32768.000000,0.000000,0.000000
1500353894651,0.104095,0.703735,5.339691,0.198090,0.164505,1.740707,0.439459,0.636588,9.776093,-15.191650,33.409119,-40.962219,-0.333110,0.070411,-4.386277,0.354436,-0.064960,-0.044922,-0.003917,0.380700,5.373400,0.028771,-0.027022,-0.149177,0.039431,0.001774,0.604055,32768.000000,0.000000,0.000000
1500353894662,0.230911,0.739624,5.564621,0.176086,0.278122,1.738266,0.426031,0.647809,9.775951,-14.591980,33.578491,-41.261292,-0.192477,0.095833,-4.150696,0.338814,-0.066106,-0.043552,0.112088,0.352913,5.606091,0.029660,-0.026182,-0.140889,0.039448,0.003004,0.610857,32768.000000,0.000000,0.000000
1500353894672,0.360123,0.708527,5.985764,0.116241,0.337982,1.728500,0.405844,0.654252,9.776381,-13.691711,33.409119,-39.761353,-0.042807,0.058972,-3.720426,0.322327,-0.066765,-0.041489,0.203033,0.255813,6.029461,0.030346,-0.024948,-0.132381,0.039042,0.004355,0.617621,32768.000000,0.000000,0.000000
1500353894684,0.635300,0.612808,6.770599,0.000168,0.340424,1.701614,0.373977,0.650711,9.777888,-12.791443,33.058167,-39.761353,0.264465,-0.032437,-2.925148,0.305962,-0.066403,-0.038229,0.407073,0.040169,6.815632,0.030671,-0.022929,-0.119943,0.037821,0.006002,0.627560,32768.000000,0.000000,0.000000
1500353894695,0.977478,0.454880,7.299423,-0.076782,0.320892,1.667404,0.354871,0.639204,9.779359,-11.291504,32.539368,-38.862610,0.625817,-0.178542,-2.391465,0.274777,-0.065227,-0.036272,0.678938,-0.216195,7.344131,0.030386,-0.021637,-0.111664,0.036696,0.006695,0.633989,32768.000000,0.000000,0.000000
1500353894706,1.412964,0.363953,8.045975,-0.139084,0.286682,1.611206,0.339029,0.621293,9.781075,-10.392761,33.058167,-39.761353,1.077158,-0.251434,-1.642112,0.248317,-0.063397,-0.034648,1.061933,-0.423298,8.096898,0.029731,-0.020494,-0.103737,0.035420,0.007025,0.640206,32768.000000,0.000000,0.000000
1500353894718,1.776672,0.581696,9.297424,-0.183060,0.179153,1.473160,0.325773,0.588592,9.783548,-10.691833,34.448242,-41.561890,1.454091,-0.001131,-0.390281,0.246957,-0.060056,-0.033286,1.426526,-0.339646,9.369456,0.028360,-0.019328,-0.092508,0.033629,0.006853,0.648820,32768.000000,0.000000,0.000000
1500353894729,1.939392,0.864059,9.898026,-0.178177,0.056992,1.380295,0.329049,0.567206,9.784702,-10.392761,33.749390,-40.362549,1.613553,0.302387,0.208782,0.245468,-0.057871,-0.033616,1.627159,-0.112101,9.990922,0.027395,-0.019198,-0.085440,0.032864,0.006244,0.654064,32768.000000,0.000000,0.000000
1500353894740,2.063812,1.031555,10.240204,-0.147644,-0.082260,1.305771,0.344892,0.548995,9.785195,-10.392761,34.619141,-40.061951,1.722234,0.487835,0.549035,0.239053,-0.056011,-0.035232,1.760683,0.037114,10.348131,0.026527,-0.019754,-0.079044,0.032657,0.005236,0.658945,32768.000000,0.000000,0.000000
1500353894751,2.269608,1.050690,10.197128,-0.125641,-0.228882,1.242249,0.374669,0.533247,9.784971,-10.092163,33.578491,-39.462280,1.898479,0.522482,0.504619,0.235764,-0.054403,-0.038272,1.940371,0.038151,10.318431,0.025741,-0.021041,-0.072667,0.033032,0.003767,0.663549,32768.000000,0.000000,0.000000
