张一丹-周洲,3,1,1,0
1500353959336,-5.789429,-6.247421,12.180771,-2.014435,-0.801865,0.241653,-4.244336,-4.160526,7.800386,-0.791931,42.239380,-27.462769,-1.516171,-2.058545,4.327232,0.456051,0.438140,0.498317,0.685773,-0.274104,14.844983,-0.136191,0.289384,-0.311996,-0.301493,0.106739,0.416468,2047.000000,0.000000,0.000000
1500353959348,-4.829910,-6.084702,11.857742,-1.804291,-1.088974,0.548309,-4.154714,-4.346056,7.747292,-1.692200,42.588806,-23.262024,-0.639685,-1.701498,4.044231,0.401007,0.459137,0.492248,1.314158,-0.352759,14.110502,-0.149920,0.287266,-0.303785,-0.309621,0.095566,0.422973,2047.000000,0.000000,0.000000
1500353959360,-4.236481,-5.831070,11.307388,-1.677246,-1.198914,0.659485,-4.089767,-4.449309,7.723201,-1.092529,43.278503,-24.461365,-0.108000,-1.339644,3.511081,0.404537,0.470917,0.487002,1.515984,-0.391381,13.317464,-0.158438,0.284822,-0.297243,-0.313827,0.087973,0.428165,2047.000000,0.000000,0.000000
1500353959373,-3.358322,-5.464966,10.247375,-1.497650,-1.181824,0.694901,-3.993728,-4.584526,7.694326,-2.291870,44.668579,-24.461365,0.677033,-0.832655,2.472851,0.419486,0.486451,0.478770,1.647973,-0.577058,11.962610,-0.170121,0.280638,-0.287443,-0.319029,0.076936,0.436201,2047.000000,0.000000,0.000000
1500353959385,-2.879761,-5.242432,9.579773,-1.365692,-1.044983,0.632599,-3.937642,-4.664473,7.675159,-2.592468,44.488525,-23.562622,1.100355,-0.527645,1.821825,0.414034,0.495696,0.474023,1.684985,-0.666219,11.147428,-0.177014,0.278104,-0.281583,-0.322069,0.070335,0.441060,2047.000000,0.000000,0.000000
1500353959397,-2.389221,-4.883499,8.591537,-1.147003,-0.707794,0.442032,-3.873960,-4.772690,7.640959,-1.391602,44.148254,-23.562622,1.527248,-0.058438,0.866734,0.393621,0.508284,0.469231,1.615778,-0.682861,10.014710,-0.185993,0.275365,-0.274141,-0.326416,0.062227,0.446756,2047.000000,0.000000,0.000000
1500353959409,-2.092514,-4.627472,7.967010,-1.004059,-0.437775,0.263641,-3.846795,-4.838589,7.613187,-2.592468,44.668579,-23.262024,1.796067,0.263676,0.271125,0.413440,0.515993,0.467863,1.559502,-0.739785,9.289028,-0.190941,0.274549,-0.270766,-0.329312,0.058216,0.449113,2047.000000,0.000000,0.000000
1500353959422,-1.776657,-4.287689,7.397522,-0.822021,0.022797,-0.038101,-3.830752,-4.933416,7.560234,-2.891541,45.529175,-21.762085,2.094025,0.697152,-0.241517,0.389579,0.527146,0.468991,1.633807,-0.651333,8.553980,-0.197137,0.275086,-0.267953,-0.334031,0.054392,0.450163,1984.000000,0.000000,0.000000
1500353959434,-1.712051,-4.093872,7.189346,-0.712067,0.319656,-0.250671,-3.835563,-4.995292,7.517040,-1.391602,45.529175,-21.762085,2.161943,0.951471,-0.403012,0.359362,0.534462,0.471813,1.678878,-0.486066,8.265757,-0.200433,0.276702,-0.267921,-0.337490,0.053275,0.449132,1984.000000,0.000000,0.000000
1500353959446,-2.094910,-3.758881,7.160629,-0.549591,0.644653,-0.512131,-3.858980,-5.084871,7.444646,-3.492737,45.529175,-21.762085,1.800200,1.373597,-0.353716,0.415285,0.545110,0.478225,1.548307,-0.046492,8.209327,-0.204357,0.280476,-0.269931,-0.342902,0.053357,0.445359,1984.000000,0.000000,0.000000
1500353959458,-2.145157,-3.713409,7.072098,-0.446960,0.794922,-0.612320,-3.882157,-5.140379,7.394306,-2.592468,46.398926,-20.262146,1.771624,1.472815,-0.388155,0.364063,0.551743,0.483463,1.525923,0.106061,8.128098,-0.206312,0.283603,-0.272303,-0.346473,0.054328,0.441811,1984.000000,0.000000,0.000000
1500353959471,-2.145157,-3.782806,6.830429,-0.316238,0.926849,-0.707611,-3.923107,-5.216249,7.319178,-2.592468,46.218872,-19.961548,1.810181,1.476299,-0.548882,0.367482,0.560854,0.492034,1.440200,0.021992,7.968150,-0.208319,0.288841,-0.277153,-0.351580,0.056721,0.435549,1984.000000,0.000000,0.000000
1500353959483,-2.147552,-3.816315,6.564819,-0.252716,0.945190,-0.754028,-3.949935,-5.263341,7.270876,-2.592468,46.739197,-19.062805,1.832768,1.487515,-0.761989,0.350610,0.566535,0.497649,1.317258,-0.027954,7.780562,-0.209359,0.292331,-0.280658,-0.354760,0.058602,0.430968,1984.000000,0.000000,0.000000
1500353959495,-2.114044,-3.900055,6.038406,-0.227036,0.901199,-0.805359,-3.983244,-5.332859,7.201719,-2.891541,45.878601,-20.562744,1.896270,1.469046,-1.212255,0.400562,0.574959,0.505217,1.048906,-0.273796,7.413960,-0.210786,0.297294,-0.286309,-0.359244,0.061303,0.423826,1984.000000,0.000000,0.000000
1500353959508,-2.085342,-3.962265,5.815872,-0.266159,0.824234,-0.834671,-3.997118,-5.383129,7.156492,-2.891541,46.739197,-21.461487,1.936316,1.453913,-1.384557,0.414073,0.581079,0.509369,0.943009,-0.377897,7.269146,-0.211962,0.300321,-0.290333,-0.362207,0.062663,0.419017,1984.000000,0.000000,0.000000
1500353959521,-1.886734,-4.153702,5.775192,-0.394424,0.664185,-0.899414,-3.998894,-5.471338,7.088278,-2.592468,46.739197,-19.062805,2.132684,1.345716,-1.349464,0.367038,0.591879,0.513646,1.070506,-0.543974,7.261127,-0.214810,0.304064,-0.295998,-0.366836,0.063481,0.411870,1984.000000,0.000000,0.000000
1500353959534,-1.767090,-4.318802,6.150864,-0.534927,0.484589,-1.025253,-3.971113,-5.579912,7.018920,-4.391479,47.088623,-20.861816,2.220763,1.284632,-0.897644,0.444123,0.605280,0.514872,1.341755,-0.649910,7.575295,-0.219209,0.306728,-0.301683,-0.371796,0.062471,0.404579,1984.000000,0.000000,0.000000
1500353959546,-1.793411,-4.469543,6.473892,-0.597229,0.374634,-1.141312,-3.934056,-5.662954,6.973131,-4.992676,46.398926,-19.062805,2.155191,1.214350,-0.525023,0.432487,0.615615,0.513660,1.518564,-0.573438,7.903768,-0.222878,0.307888,-0.305888,-0.375200,0.060782,0.399449,1984.000000,0.000000,0.000000
1500353959558,-1.970474,-4.634659,6.713181,-0.630219,0.280579,-1.280594,-3.881832,-5.752651,6.928836,-4.692078,47.088623,-19.662476,1.924030,1.136771,-0.238275,0.435934,0.626863,0.510673,1.520321,-0.435656,8.241872,-0.227119,0.308455,-0.310235,-0.378576,0.058374,0.393967,1984.000000,0.000000,0.000000
1500353959570,-2.585434,-4.842834,7.009888,-0.642441,0.177948,-1.507843,-3.776324,-5.897256,6.865285,-5.891418,47.778320,-20.262146,1.201441,1.070899,0.125421,0.472506,0.645193,0.502890,1.252189,0.004053,8.815216,-0.234045,0.308530,-0.318102,-0.383522,0.053656,0.384814,1984.000000,0.000000,0.000000
1500353959583,-3.755524,-4.950500,7.294632,-0.636322,0.088760,-1.704529,-3.643603,-6.048335,6.805306,-7.691956,46.919250,-19.961548,-0.102504,1.113465,0.471738,0.519716,0.664618,0.491570,0.692318,0.943565,9.510702,-0.241513,0.307730,-0.326945,-0.388230,0.047994,0.374589,1857.000000,0.000000,0.000000
1500353959595,-4.645660,-5.127579,7.354446,-0.664413,-0.054169,-1.750977,-3.540475,-6.150483,6.768086,-5.592346,47.608948,-17.561340,-1.096023,1.038820,0.568845,0.424828,0.677920,0.481967,-0.049497,1.607123,9.968791,-0.246845,0.306580,-0.332942,-0.391186,0.043553,0.367646,1857.000000,0.000000,0.000000
1500353959608,-6.303879,-5.113220,7.174988,-0.828140,-0.384033,-1.632462,-3.366921,-6.306987,6.712387,-7.992554,47.259521,-19.961548,-2.927739,1.211035,0.444222,0.537227,0.698583,0.464925,-1.039910,2.978738,10.363883,-0.255691,0.303950,-0.341314,-0.395613,0.035405,0.358308,1857.000000,0.000000,0.000000
1500353959620,-7.330399,-5.060577,7.206100,-1.024826,-0.650375,-1.414978,-3.245548,-6.413927,6.670708,-8.592224,48.129272,-17.262268,-4.075361,1.372103,0.515890,0.488989,0.712911,0.452820,-1.858065,3.829012,10.637590,-0.262582,0.301562,-0.345023,-0.398816,0.028887,0.353674,1857.000000,0.000000,0.000000
1500353959631,-8.065002,-4.991180,7.605698,-1.253311,-0.915482,-1.103455,-3.125626,-6.523535,6.621506,-9.492493,48.129272,-19.062805,-4.929370,1.553241,0.962993,0.551798,0.727782,0.441032,-1.800616,4.794248,11.026141,-0.270251,0.298934,-0.347050,-0.402410,0.021524,0.350807,1857.000000,0.000000,0.000000
1500353959643,-8.579453,-4.878723,8.292435,-1.596603,-1.268570,-0.565887,-2.959586,-6.690714,6.530359,-10.392761,48.818970,-15.461731,-5.608743,1.837137,1.737532,0.499998,0.750853,0.425515,-1.934893,5.617833,11.439823,-0.283274,0.294618,-0.345767,-0.408606,0.009250,0.350217,1857.000000,0.000000,0.000000
1500353959657,-8.715851,-4.792572,9.431427,-1.832397,-1.448166,-0.007584,-2.826516,-6.854414,6.418583,-11.291504,48.478699,-14.862061,-5.876570,2.092798,2.983856,0.522517,0.773936,0.414812,-1.092820,6.469411,12.034910,-0.297263,0.290479,-0.339677,-0.415609,-0.003512,0.353829,1857.000000,0.000000,0.000000
1500353959669,-8.557922,-4.723190,10.223450,-1.888596,-1.457932,0.333282,-2.764788,-6.955617,6.336064,-9.492493,49.339294,-12.162781,-5.778951,2.268109,3.854882,0.430132,0.788470,0.411451,-1.017641,6.786686,12.368136,-0.306395,0.288224,-0.333563,-0.420496,-0.011564,0.358157,1857.000000,0.000000,0.000000
1500353959681,-7.938187,-4.751907,11.541885,-1.806732,-1.324753,0.753555,-2.719119,-7.084538,6.211771,-10.392761,48.648071,-12.162781,-5.202142,2.376729,5.291449,0.466392,0.807299,0.412609,0.629962,7.130559,12.944837,-0.318873,0.285671,-0.321789,-0.427559,-0.021930,0.366618,1857.000000,0.000000,0.000000
1500353959692,-7.418945,-5.223282,12.659332,-1.654022,-1.143936,0.945358,-2.719364,-7.151514,6.134435,-12.191772,50.209045,-10.661316,-4.680121,1.979410,6.480998,0.464710,0.817227,0.417264,1.686401,7.050199,13.785241,-0.325772,0.284786,-0.313370,-0.431839,-0.027305,0.372963,1857.000000,0.000000,0.000000
1500353959703,-6.930801,-6.130173,13.889252,-1.423111,-0.910599,1.052887,-2.741254,-7.200571,6.066934,-10.691833,50.729370,-11.561584,-4.166559,1.130783,7.771441,0.451179,0.824567,0.424379,2.614044,6.764491,15.031128,-0.331307,0.284444,-0.304825,-0.435545,-0.031192,0.379318,1857.000000,0.000000,0.000000
1500353959715,-6.107666,-7.635254,15.272308,-0.972290,-0.509872,1.061432,-2.804890,-7.239275,5.991317,-10.392761,50.378418,-10.362244,-3.272491,-0.317815,9.216301,0.427417,0.830399,0.437852,3.748833,5.953118,16.713789,-0.336610,0.284994,-0.293290,-0.439730,-0.034137,0.388045,1857.000000,0.000000,0.000000
1500353959727,-5.365891,-8.388992,15.636017,-0.646103,-0.227646,0.955154,-2.859111,-7.243263,5.960789,-10.092163,50.209045,-8.862305,-2.470630,-1.054149,9.599862,0.393287,0.831002,0.447238,4.257314,5.240251,17.264650,-0.338127,0.285928,-0.287142,-0.441486,-0.034268,0.392753,1592.000000,0.000000,0.000000
1500353959740,-3.872772,-8.147324,14.774597,-0.205063,0.220718,0.615509,-2.942310,-7.227005,5.939999,-8.891296,50.549316,-8.862305,-0.885657,-0.810266,8.744143,0.364147,0.828546,0.459911,4.849845,4.055031,16.115265,-0.338003,0.287921,-0.280940,-0.442840,-0.032208,0.397175,1592.000000,0.000000,0.000000
1500353959753,-2.805573,-6.807343,13.714569,0.016052,0.538361,0.299072,-2.992649,-7.209064,5.936652,-8.891296,51.248169,-10.061646,0.236252,0.520182,7.680365,0.381519,0.825844,0.466920,5.383797,3.568104,14.162765,-0.336645,0.289802,-0.279520,-0.443215,-0.029582,0.397841,1592.000000,0.000000,0.000000
1500353959768,-2.020737,-4.249405,12.546875,0.336151,0.918320,-0.234787,-3.050731,-7.177909,5.944835,-10.092163,51.248169,-10.661316,1.082700,3.052513,6.499335,0.415924,0.821169,0.474131,5.999715,3.855012,11.344919,-0.333229,0.293013,-0.281377,-0.443065,-0.024322,0.395216,1592.000000,0.000000,0.000000
1500353959781,-2.585434,-2.327972,11.718964,0.815063,1.201752,-0.664841,-3.088580,-7.129315,5.983638,-8.291626,51.768494,-10.961914,0.556667,4.924884,5.631638,0.377849,0.813925,0.476501,5.381887,5.216603,9.657142,-0.327410,0.296179,-0.287815,-0.441154,-0.017398,0.388849,1592.000000,0.000000,0.000000
1500353959792,-3.358322,-1.763260,11.257141,1.201126,1.359344,-0.806564,-3.112533,-7.076166,6.034103,-8.891296,51.248169,-10.061646,-0.192353,5.434389,5.119445,0.373109,0.806064,0.476226,4.617591,5.826815,9.264812,-0.321539,0.298260,-0.294161,-0.438423,-0.011490,0.383271,1592.000000,0.000000,0.000000
1500353959804,-4.284348,-1.964264,10.302414,1.785110,1.590271,-0.789474,-3.168164,-6.953016,6.147250,-9.791565,50.028992,-11.561584,-1.062742,5.106037,4.051471,0.422101,0.788094,0.475875,3.494023,5.555512,9.234816,-0.309231,0.301585,-0.305304,-0.431946,-0.000034,0.374026,1592.000000,0.000000,0.000000
1500353959815,-4.722229,-2.603149,9.622849,2.096649,1.697784,-0.666077,-3.226029,-6.841961,6.241049,-10.092163,50.028992,-13.961792,-1.442243,4.353248,3.277414,0.468001,0.772162,0.477080,2.731281,4.907633,9.493696,-0.298809,0.304152,-0.313280,-0.426274,0.009261,0.367906,1592.000000,0.000000,0.000000
1500353959827,-4.865799,-3.483704,8.897827,2.305573,1.734421,-0.477921,-3.301739,-6.710715,6.343123,-9.191895,49.688721,-15.162659,-1.509068,3.338783,2.449056,0.468648,0.753647,0.479931,1.801084,4.017667,9.777422,-0.287116,0.306847,-0.320824,-0.419771,0.019576,0.362233,1592.000000,0.000000,0.000000
1500353959840,-4.904083,-4.969650,8.105804,2.408203,1.637894,-0.145615,-3.440675,-6.488872,6.498208,-9.492493,48.648071,-15.762329,-1.405828,1.627814,1.498848,0.481139,0.723058,0.486953,0.692280,2.495170,10.380095,-0.268337,0.310932,-0.330772,-0.409147,0.035805,0.355276,1592.000000,0.000000,0.000000
1500353959854,-4.990219,-6.297668,7.699020,2.287247,1.348358,0.185455,-3.592525,-6.254479,6.644219,-8.891296,48.298645,-15.762329,-1.336418,0.063492,0.941473,0.458245,0.691612,0.495675,-0.218078,1.203076,11.060871,-0.249672,0.314488,-0.338349,-0.398245,0.051383,0.350784,1592.000000,0.000000,0.000000
1500353959866,-5.205582,-7.230865,7.545883,2.002579,0.896317,0.518982,-3.736476,-6.023304,6.777090,-8.291626,47.438049,-19.062805,-1.400733,-0.788595,0.732462,0.507041,0.661380,0.503871,-0.850561,0.353771,11.639381,-0.238226,0.316052,-0.341287,-0.391113,0.060592,0.349508,1592.000000,0.000000,0.000000
1500353959878,-5.282150,-7.556290,7.387955,1.753342,0.561569,0.737671,-3.821202,-5.877545,6.857352,-8.291626,47.259521,-20.562744,-1.391866,-1.572486,0.406631,0.529416,0.642680,0.508386,-1.201679,-0.038150,11.753086,-0.223158,0.317132,-0.342870,-0.381058,0.071880,0.350463,1525.000000,0.000000,0.000000
1500353959889,-5.263000,-7.742935,7.419052,1.476028,0.208481,0.933151,-3.893481,-5.741013,6.931952,-7.092285,46.568298,-18.762207,-1.297274,-1.895395,0.358474,0.470673,0.625398,0.511760,-1.296842,-0.441699,11.866663,-0.214789,0.316914,-0.341995,-0.374919,0.077490,0.353034,1525.000000,0.000000,0.000000
1500353959902,-5.179260,-7.525177,7.550659,1.097290,-0.271622,1.182373,-3.974519,-5.555098,7.036653,-7.092285,47.438049,-20.262146,-1.128201,-1.863100,0.378496,0.479042,0.602207,0.514158,-1.183338,-0.550953,11.779713,-0.204998,0.314970,-0.337518,-0.366534,0.082966,0.359535,1525.000000,0.000000,0.000000
1500353959914,-4.973480,-7.199753,7.665512,0.910370,-0.508636,1.300888,-4.012414,-5.440823,7.104109,-5.592346,46.919250,-21.162415,-0.882133,-1.651896,0.421649,0.466477,0.588134,0.514136,-0.919063,-0.578420,11.582435,-0.199782,0.312856,-0.333236,-0.361331,0.085034,0.365269,1525.000000,0.000000,0.000000
1500353959927,-4.700699,-6.771439,7.890442,0.753983,-0.698013,1.391296,-4.052250,-5.278486,7.203280,-6.791687,45.878601,-21.162415,-0.566492,-1.386195,0.541475,0.490273,0.568366,0.512432,-0.561450,-0.567186,11.382931,-0.193327,0.308804,-0.325196,-0.353863,0.086696,0.375019,1525.000000,0.000000,0.000000
1500353959939,-4.643265,-6.544128,8.036407,0.727097,-0.727325,1.408417,-4.072641,-5.172193,7.268591,-6.492615,45.358276,-23.262024,-0.486843,-1.265535,0.618289,0.523565,0.555557,0.510722,-0.438671,-0.514860,11.336308,-0.189334,0.305872,-0.319511,-0.348947,0.087413,0.381795,1525.000000,0.000000,0.000000
1500353959952,-4.545166,-6.333557,8.175186,0.768631,-0.672348,1.398621,-4.102286,-5.008812,7.365694,-3.791809,45.529175,-21.162415,-0.356485,-1.219259,0.654369,0.417981,0.536065,0.508160,-0.264650,-0.612990,11.276541,-0.183040,0.301580,-0.311221,-0.341448,0.088697,0.391835,1525.000000,0.000000,0.000000
1500353959965,-4.461411,-6.276123,8.218262,0.819946,-0.599060,1.387619,-4.124328,-4.895867,7.429050,-4.692078,45.188904,-22.961426,-0.248926,-1.275608,0.630417,0.466622,0.522721,0.506798,-0.267394,-0.727233,11.235361,-0.178597,0.298876,-0.305629,-0.336355,0.089941,0.398257,1525.000000,0.000000,0.000000
1500353959977,-4.214951,-6.300064,8.254150,0.896927,-0.501312,1.364410,-4.161357,-4.719396,7.522020,-3.492737,44.839478,-22.361755,0.037204,-1.477695,0.568006,0.424610,0.502074,0.505315,-0.158456,-1.096938,11.151648,-0.171336,0.295174,-0.297665,-0.328540,0.092440,0.407468,1525.000000,0.000000,0.000000
1500353959989,-4.092911,-6.283310,8.225433,0.939667,-0.463440,1.349762,-4.186883,-4.597443,7.583133,-2.891541,44.488525,-22.961426,0.186447,-1.584324,0.474814,0.419908,0.487942,0.504478,-0.149691,-1.298603,11.053547,-0.166119,0.292869,-0.292746,-0.323194,0.094409,0.413370,1525.000000,0.000000,0.000000
1500353960001,-3.896698,-6.290482,8.093842,1.006882,-0.454895,1.328995,-4.221520,-4.409153,7.675189,-1.692200,43.798828,-23.562622,0.419512,-1.782429,0.246496,0.401888,0.466327,0.502860,-0.172715,-1.649795,10.840342,-0.158065,0.289292,-0.285371,-0.314901,0.097528,0.421937,1525.000000,0.000000,0.000000
1500353960013,-3.808167,-6.283310,7.890442,1.049637,-0.469543,1.315552,-4.240584,-4.279490,7.737816,-1.692200,44.148254,-24.162292,0.528242,-1.907117,-0.022225,0.401678,0.451579,0.501332,-0.300975,-1.866097,10.614532,-0.152442,0.286780,-0.280751,-0.309121,0.099627,0.427537,1525.000000,0.000000,0.000000
1500353960025,-3.631104,-6.216309,7.411880,1.096054,-0.496429,1.297226,-4.261858,-4.081181,7.832683,-1.391602,42.929077,-24.461365,0.727475,-2.042508,-0.598561,0.402048,0.429223,0.498312,-0.544195,-2.181760,10.084998,-0.143927,0.282718,-0.273777,-0.300167,0.102684,0.435770,1493.000000,0.000000,0.000000
1500353960036,-3.477966,-6.096664,7.009888,1.109497,-0.508636,1.278900,-4.271544,-3.947131,7.895851,-0.192261,43.278503,-25.062561,0.890192,-2.060256,-1.064553,0.374369,0.414241,0.495896,-0.632561,-2.365901,9.612828,-0.138134,0.279897,-0.269387,-0.294056,0.104664,0.441152,1493.000000,0.000000,0.000000
1500353960048,-3.186035,-5.907639,6.622253,1.103394,-0.507431,1.237350,-4.280141,-3.747688,7.987841,-1.391602,43.109131,-25.361633,1.189611,-2.076327,-1.543824,0.396441,0.392130,0.491901,-0.729967,-2.571017,9.042252,-0.129622,0.275557,-0.262754,-0.284913,0.107508,0.448954,1493.000000,0.000000,0.000000
1500353960059,-2.930008,-5.780807,6.354248,1.096054,-0.486664,1.192169,-4.282830,-3.616759,8.046539,0.108337,42.239380,-24.461365,1.446956,-2.084554,-1.869150,0.349427,0.377725,0.489119,-0.582570,-2.764477,8.625396,-0.124059,0.272672,-0.258429,-0.278893,0.109359,0.453908,1493.000000,0.000000,0.000000
1500353960071,-2.630905,-5.582214,6.165222,1.083847,-0.456100,1.135956,-4.283890,-3.488986,8.102201,-1.092529,43.109131,-26.562500,1.745302,-2.018041,-2.111580,0.394793,0.363746,0.486368,-0.579299,-2.835698,8.228971,-0.118533,0.269912,-0.254590,-0.273016,0.111199,0.458563,1493.000000,0.000000,0.000000
1500353960083,-2.338974,-5.374039,6.036011,1.081406,-0.417007,1.062653,-4.283585,-3.363605,8.155210,0.108337,41.888428,-26.861572,2.034676,-1.939712,-2.290668,0.378448,0.350100,0.483649,-0.366080,-2.913003,7.884474,-0.113119,0.267216,-0.250844,-0.267237,0.113068,0.462880,1493.000000,0.000000,0.000000
1500353960095,-1.920227,-5.137146,5.712982,1.097290,-0.355927,0.913589,-4.280492,-3.181378,8.229618,-0.791931,41.198730,-28.662109,2.446142,-1.891942,-2.681743,0.424217,0.330388,0.479624,-0.355039,-3.052014,7.298964,-0.105013,0.263398,-0.246323,-0.258770,0.115950,0.468464,1493.000000,0.000000,0.000000
1500353960107,-1.735977,-5.024689,5.440201,1.130264,-0.292389,0.737671,-4.274000,-3.005672,8.298749,1.608276,40.338135,-27.761841,2.618887,-1.962149,-3.015562,0.353140,0.311507,0.475589,-0.168152,-3.195974,6.900318,-0.099668,0.260950,-0.243873,-0.250466,0.118946,0.472829,1493.000000,0.000000,0.000000
1500353960119,-1.724014,-5.034256,5.287048,1.151031,-0.245972,0.621597,-4.268799,-2.892061,8.341686,-0.192261,39.819336,-29.261780,2.622050,-2.089848,-3.205624,0.418058,0.299359,0.472998,-0.496828,-3.270710,6.732344,-0.091633,0.257480,-0.241293,-0.245029,0.121050,0.475025,1493.000000,0.000000,0.000000
1500353960132,-1.673767,-5.134750,5.148270,1.160797,-0.201996,0.504333,-4.263190,-2.782673,8.381667,2.207947,39.468384,-29.261780,2.662948,-2.304086,-3.377952,0.358410,0.287706,0.470530,-0.406256,-3.485252,6.584816,-0.086315,0.255350,-0.240408,-0.239739,0.123204,0.476647,1493.000000,0.000000,0.000000
1500353960142,-1.508667,-5.261566,4.999908,1.146149,-0.147018,0.335724,-4.253940,-2.627837,8.436164,0.407410,38.948059,-28.962708,2.812888,-2.591961,-3.570346,0.393385,0.271280,0.467042,-0.579710,-3.755452,6.365513,-0.078618,0.252378,-0.239893,-0.232137,0.126442,0.478098,1493.000000,0.000000,0.000000
1500353960154,-1.408173,-5.436249,5.052551,1.122940,-0.123795,0.213547,-4.246236,-2.533274,8.468907,2.807617,38.948059,-30.162048,2.901675,-2.865024,-3.543227,0.348125,0.261285,0.464760,-0.392462,-4.029800,6.377358,-0.073750,0.250533,-0.240337,-0.227370,0.128486,0.478402,1493.000000,0.000000,0.000000
1500353960168,-1.398590,-5.651596,5.038193,1.092392,-0.111588,0.086502,-4.236407,-2.446383,8.499321,1.907349,38.258362,-30.761719,2.897415,-3.170797,-3.580698,0.381318,0.252124,0.462399,-0.635908,-4.261891,6.380587,-0.069199,0.248730,-0.241205,-0.222844,0.130368,0.478173,1493.000000,0.000000,0.000000
1500353960181,-1.396210,-5.840637,5.042984,1.037415,-0.131134,-0.106522,-4.214530,-2.332259,8.542171,1.608276,38.078308,-32.261658,2.871879,-3.478740,-3.607739,0.404962,0.240125,0.458337,-0.853458,-4.476395,6.381821,-0.062987,0.245974,-0.243746,-0.216492,0.132672,0.476866,1492.000000,0.000000,0.000000
1500353960193,-1.556519,-6.302444,5.363617,0.957993,-0.177551,-0.310547,-4.181188,-2.239944,8.583163,2.207947,37.738037,-31.062317,2.672472,-4.036891,-3.317677,0.367917,0.230445,0.453305,-0.868683,-4.893822,6.797635,-0.057789,0.242983,-0.247360,-0.210683,0.134139,0.474416,1492.000000,0.000000,0.000000
1500353960206,-1.939377,-7.544327,6.576782,0.884689,-0.228882,-0.528015,-4.134140,-2.172554,8.623182,1.608276,36.698914,-32.861328,2.238540,-5.348768,-2.137712,0.413523,0.223392,0.447050,-1.351528,-5.803361,8.272030,-0.054976,0.240820,-0.250426,-0.207152,0.134554,0.472118,1492.000000,0.000000,0.000000
1500353960217,-2.051834,-8.659378,7.481277,0.878601,-0.244766,-0.703934,-4.095427,-2.140583,8.649611,1.008606,36.349487,-31.062317,2.086100,-6.496578,-1.258110,0.400409,0.220050,0.442208,-1.403479,-6.771535,9.345638,-0.051526,0.237356,-0.256740,-0.202313,0.134396,0.467462,1492.000000,0.000000,0.000000
1500353960231,-1.668991,-9.618896,7.471695,0.947021,-0.216644,-1.063141,-4.028659,-2.106287,8.689295,-0.491333,36.868286,-33.161926,2.400939,-7.491033,-1.306617,0.452756,0.216468,0.434135,-1.942173,-7.715499,9.371980,-0.049592,0.234897,-0.261980,-0.197690,0.133746,0.460659,1492.000000,0.000000,0.000000
1500353960243,-1.329208,-9.310226,6.406891,0.990997,-0.171448,-1.383224,-3.981250,-2.092409,8.714462,0.708008,35.829163,-33.161926,2.691448,-7.197106,-2.393828,0.431825,0.215019,0.428540,-1.917227,-7.632835,8.219457,-0.046790,0.231294,-0.272554,-0.194732,0.133288,0.454486,1492.000000,0.000000,0.000000
1500353960254,-1.503876,-8.542130,5.095627,0.967789,-0.121353,-1.735092,-3.932165,-2.090301,8.737226,0.108337,35.658264,-32.261658,2.464543,-6.432556,-3.722156,0.431269,0.214799,0.422893,-2.365782,-6.863289,6.963719,-0.045159,0.229099,-0.281753,-0.192088,0.132770,0.446773,1492.000000,0.000000,0.000000
1500353960266,-2.477753,-7.400757,3.896820,0.783310,-0.038300,-2.211563,-3.858665,-2.122099,8.762295,-2.291870,35.488892,-33.161926,1.411115,-5.262048,-4.934057,0.500350,0.218119,0.414818,-3.604019,-5.138525,6.058239,-0.043953,0.226529,-0.297902,-0.189493,0.131680,0.432564,1492.000000,0.000000,0.000000
1500353960278,-3.399002,-6.867157,3.647964,0.606140,0.009354,-2.453461,-3.810009,-2.170348,8.771763,-2.592468,34.268188,-33.462524,0.437121,-4.681933,-5.183922,0.529296,0.223162,0.409763,-4.292759,-4.042281,6.103350,-0.044160,0.225421,-0.310171,-0.188952,0.130621,0.421702,1492.000000,0.000000,0.000000
1500353960290,-5.169678,-6.539337,3.872894,0.337372,0.129074,-2.659912,-3.743191,-2.279656,8.772802,-2.592468,35.139465,-34.362793,-1.405452,-4.246871,-4.949205,0.530319,0.234606,0.403294,-5.350318,-2.729127,6.958000,-0.046000,0.224935,-0.329437,-0.190042,0.128823,0.404018,1492.000000,0.000000,0.000000
1500353960301,-6.330200,-6.627869,4.171997,0.173645,0.265915,-2.674591,-3.709790,-2.370873,8.762808,-5.891418,34.968567,-33.462524,-2.601777,-4.245088,-4.634825,0.599347,0.244181,0.400478,-6.237676,-1.679902,7.724958,-0.047914,0.225666,-0.342269,-0.192002,0.127892,0.391888,1492.000000,0.000000,0.000000
1500353960313,-7.940567,-6.895874,4.621841,-0.062119,0.581116,-2.513321,-3.692996,-2.526500,8.726337,-4.692078,35.308838,-33.462524,-4.230949,-4.358002,-4.143772,0.577455,0.260570,0.400346,-7.221214,-0.987289,8.879552,-0.050018,0.227592,-0.354999,-0.194981,0.127602,0.379858,1492.000000,0.000000,0.000000
1500353960325,-8.720627,-7.123184,4.906601,-0.236832,0.816910,-2.289749,-3.710730,-2.639633,8.685228,-6.192017,34.448242,-33.761597,-4.993611,-4.471967,-3.816745,0.639784,0.272529,0.403772,-7.706913,-0.152529,9.562637,-0.053364,0.233086,-0.372065,-0.201386,0.128919,0.362923,1492.000000,0.000000,0.000000
